,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-06-05,200.5,204.85,200.025,204.65,200.2164,1886677.0,0.0,1.0
2019-06-04,200.14,200.31,196.37,199.38,195.0605,1952916.0,0.0,1.0
2019-06-03,198.93,199.66,197.31,199.58,195.2562,1701530.0,0.0,1.0
2019-05-31,198.29,199.39,196.61,198.21,193.9159,2290383.0,1.25,1.0
2019-05-30,199.11,200.05,198.46,198.94,193.4103,1615742.0,0.0,1.0
2019-05-29,201.71,202.28,198.47,198.72,193.1965,1803945.0,0.0,1.0
2019-05-28,203.77,204.09,200.93,201.17,195.5784,1762073.0,0.0,1.0
2019-05-24,203.72,204.73,203.11,203.37,197.7172,1389814.0,0.0,1.0
2019-05-23,202.26,203.79,202.26,203.53,197.8728,2053996.0,0.0,1.0
2019-05-22,199.49,202.3469,198.62,201.93,196.3172,1676660.0,0.0,1.0
2019-05-21,199.5,200.99,198.79,198.9,193.3715,1517344.0,0.0,1.0
2019-05-20,199.28,200.61,198.94,199.35,193.809,1366143.0,0.0,1.0
2019-05-17,195.83,199.46,195.62,198.98,193.4492,1705420.0,0.0,1.0
2019-05-16,194.49,197.92,193.82,197.11,191.6312,2116400.0,0.0,1.0
2019-05-15,195.21,196.13,194.47,194.86,189.4438,1768025.0,0.0,1.0
2019-05-14,194.92,196.71,193.51,194.9,189.4826,2238663.0,0.0,1.0
2019-05-13,191.42,195.41,191.08,194.93,189.5118,2658234.0,0.0,1.0
2019-05-10,188.56,192.2,188.08,191.76,186.4299,1604983.0,0.0,1.0
2019-05-09,188.45,189.21,187.48,188.61,183.3675,1718112.0,0.0,1.0
2019-05-08,189.6,190.01,187.295,187.88,182.6578,1971911.0,0.0,1.0
2019-05-07,189.81,190.76,188.86,189.75,184.4758,1937125.0,0.0,1.0
2019-05-06,192.2,193.33,190.84,190.9,185.5938,1682581.0,0.0,1.0
