,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-02,113.51,114.2,113.22,113.8,109.1349,10182625.0,0.0,1.0
2019-07-01,113.23,114.52,113.08,113.68,109.0198,12762478.0,0.0,1.0
2019-06-28,111.04,112.43,110.9,111.8,107.2169,21634683.0,0.0,1.0
2019-06-27,108.84,109.55,108.44,108.84,104.3782,10906607.0,0.0,1.0
2019-06-26,108.3,109.31,108.16,108.48,104.033,10324609.0,0.0,1.0
2019-06-25,108.68,108.98,107.67,107.76,103.3425,18660111.0,0.0,1.0
2019-06-24,109.28,109.77,108.535,108.66,104.2056,13039577.0,0.0,1.0
2019-06-21,110.19,111.67,109.09,109.44,104.9536,27089546.0,0.0,1.0
2019-06-20,110.88,111.085,109.0331,110.19,105.6729,13638199.0,0.0,1.0
2019-06-19,110.82,111.59,109.695,109.91,105.4044,13126542.0,0.0,1.0
2019-06-18,109.01,111.405,108.98,110.71,106.1716,11057340.0,0.0,1.0
2019-06-17,109.7,110.37,109.06,109.22,104.7427,8128583.0,0.0,1.0
2019-06-14,109.57,110.3027,108.63,109.82,105.3181,9077685.0,0.0,1.0
2019-06-13,109.46,110.16,109.05,109.54,105.0495,8406903.0,0.0,1.0
2019-06-12,110.7,110.9,108.89,109.27,104.7906,9670511.0,0.0,1.0
2019-06-11,110.82,111.57,110.37,110.68,106.1428,9847999.0,0.0,1.0
2019-06-10,110.75,111.21,110.215,110.34,105.8167,11380602.0,0.0,1.0
2019-06-07,109.7,110.02,108.96,109.16,104.6851,10618932.0,0.0,1.0
2019-06-06,110.15,110.87,108.9307,110.37,105.8455,8726664.0,0.0,1.0
2019-06-05,109.86,110.38,108.6376,110.13,105.6154,8340484.0,0.0,1.0
2019-06-04,107.85,109.9,107.13,109.74,105.2413,12858587.0,0.0,1.0
2019-06-03,105.8,106.86,105.3,106.46,102.0958,11680745.0,0.0,1.0
2019-05-31,105.56,106.589,104.84,105.96,101.6163,10952857.0,0.0,1.0
2019-05-30,108.65,109.18,106.54,107.06,102.6712,10367822.0,0.0,1.0
2019-05-29,107.45,108.4,107.06,108.22,103.7837,9966365.0,0.0,1.0
2019-05-28,109.2,109.83,108.44,108.52,104.0714,11665579.0,0.0,1.0
2019-05-24,109.52,109.96,109.19,109.71,105.2126,8537252.0,0.0,1.0
2019-05-23,109.64,109.79,107.5,108.64,104.1864,14557969.0,0.0,1.0
2019-05-22,111.4,111.79,110.75,110.82,106.2771,7918898.0,0.0,1.0
2019-05-21,111.44,111.92,111.215,111.73,107.1498,7967976.0,0.0,1.0
2019-05-20,110.58,111.81,110.37,111.35,106.7853,8518244.0,0.0,1.0
2019-05-17,110.0,111.75,109.8257,110.77,106.2291,9570477.0,0.0,1.0
2019-05-16,110.62,112.17,110.59,111.31,106.747,9672729.0,0.0,1.0
2019-05-15,109.21,110.8958,108.61,109.9,105.3948,10142048.0,0.0,1.0
2019-05-14,109.55,111.72,109.5,110.32,105.7976,10503672.0,0.0,1.0
2019-05-13,110.08,110.45,108.98,109.45,104.9632,13783652.0,0.0,1.0
2019-05-10,111.75,112.84,110.54,112.51,107.8978,13189381.0,0.0,1.0
2019-05-09,111.14,112.74,110.58,112.52,107.9074,12205866.0,0.0,1.0
2019-05-08,112.66,113.67,112.46,112.61,107.9937,9576075.0,0.0,1.0
2019-05-07,114.03,114.03,112.285,113.21,108.5691,15017725.0,0.0,1.0
2019-05-06,114.18,115.47,113.72,115.09,110.372,9387010.0,0.0,1.0
